frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
1.100000000000000000e+01 1.640000000000000000e+02 3.170000000000000000e+02 8.600000000000000000e+02 1.452628093063305405e-03 9.904591347535474100e-01 7.949647196793377391e-03 1.385899565958848586e-04
1.200000000000000000e+01 1.640000000000000000e+02 3.190000000000000000e+02 8.660000000000000000e+02 1.018263655732663377e-05 9.976702088806961299e-01 2.308187333194632648e-03 1.142114955201265973e-05
1.300000000000000000e+01 1.640000000000000000e+02 3.180000000000000000e+02 8.620000000000000000e+02 7.826205424810842894e-04 9.939726859419443228e-01 5.187211815283892212e-03 5.748170029068242452e-05
1.400000000000000000e+01 1.640000000000000000e+02 3.180000000000000000e+02 8.640000000000000000e+02 6.456790448107892167e-04 9.948429763440529427e-01 4.468840142022105846e-03 4.250446911401733091e-05
1.500000000000000000e+01 1.640000000000000000e+02 3.190000000000000000e+02 8.640000000000000000e+02 8.002792328280688766e-04 9.939311227855234243e-01 5.210461644304394124e-03 5.813633734398470358e-05
1.600000000000000000e+01 1.640000000000000000e+02 3.240000000000000000e+02 8.590000000000000000e+02 2.169620457367636689e-07 9.996616530078906715e-01 3.377838428991770253e-04 3.461871644489257557e-07
1.700000000000000000e+01 1.640000000000000000e+02 3.220000000000000000e+02 8.610000000000000000e+02 6.117116982619900463e-06 9.981925126783539604e-01 1.794513331431611507e-03 6.856873231929428431e-06
1.800000000000000000e+01 1.640000000000000000e+02 3.240000000000000000e+02 8.510000000000000000e+02 8.743411392612654388e-04 9.933191297641331685e-01 5.736200112089026755e-03 7.032898451641305022e-05
1.900000000000000000e+01 1.640000000000000000e+02 3.210000000000000000e+02 8.590000000000000000e+02 7.970050176317191541e-04 9.937446692491379574e-01 5.396299441829176778e-03 6.202629140132627863e-05
2.000000000000000000e+01 1.640000000000000000e+02 3.210000000000000000e+02 8.620000000000000000e+02 6.638066272578471922e-04 9.943047695701868749e-01 4.979151975706945163e-03 5.227182684820186727e-05
2.100000000000000000e+01 1.640000000000000000e+02 3.220000000000000000e+02 8.570000000000000000e+02 5.148115680709860857e-04 9.952565164705572398e-01 4.191856684596307475e-03 3.681527677532662844e-05
2.200000000000000000e+01 1.640000000000000000e+02 3.280000000000000000e+02 8.420000000000000000e+02 8.365513597392055948e-04 9.929267670069398255e-01 6.156754389384867625e-03 7.992724393629222249e-05
2.300000000000000000e+01 1.640000000000000000e+02 3.290000000000000000e+02 8.440000000000000000e+02 6.872312810250347931e-04 9.932478032153231329e-01 5.990363880739688930e-03 7.460162291206169367e-05
2.400000000000000000e+01 1.640000000000000000e+02 3.270000000000000000e+02 8.450000000000000000e+02 7.929170161098679677e-04 9.937817200340018919e-01 5.364069220496443108e-03 6.129372939188420947e-05
2.500000000000000000e+01 1.640000000000000000e+02 3.280000000000000000e+02 8.460000000000000000e+02 7.697745557300251357e-07 9.993614549147317172e-01 6.368265481280025722e-04 9.487625844935069483e-07
2.600000000000000000e+01 1.640000000000000000e+02 3.250000000000000000e+02 8.460000000000000000e+02 1.212482058967316242e-03 9.911933832254368193e-01 7.473528904963683099e-03 1.206058106323127825e-04
2.700000000000000000e+01 1.640000000000000000e+02 3.270000000000000000e+02 8.440000000000000000e+02 9.050666812036911634e-04 9.925818654646175743e-01 6.425617077470023239e-03 8.745077670872741609e-05
2.800000000000000000e+01 1.640000000000000000e+02 3.250000000000000000e+02 8.470000000000000000e+02 2.069000650317795028e-05 9.966538994450464539e-01 3.302399609792894264e-03 2.301093865717909170e-05
2.900000000000000000e+01 1.640000000000000000e+02 3.170000000000000000e+02 8.560000000000000000e+02 1.337715929894623713e-03 9.906729084947354380e-01 7.855192827243938705e-03 1.341827481257379785e-04
3.000000000000000000e+01 1.640000000000000000e+02 3.190000000000000000e+02 8.570000000000000000e+02 6.687828445189910155e-04 9.940046513043617749e-01 5.268340886982566217e-03 5.822496413699753060e-05
3.100000000000000000e+01 1.640000000000000000e+02 3.220000000000000000e+02 8.500000000000000000e+02 1.231391130475649248e-03 9.889736932718595774e-01 9.600488775118452833e-03 1.944268225458563358e-04
3.200000000000000000e+01 1.640000000000000000e+02 3.190000000000000000e+02 8.580000000000000000e+02 8.225490294949923875e-04 9.922838265159156235e-01 6.797249386964140418e-03 9.637506762526023446e-05
3.300000000000000000e+01 1.640000000000000000e+02 3.150000000000000000e+02 8.630000000000000000e+02 1.604619451862240170e-03 9.891545286655291092e-01 9.054280510880287347e-03 1.865713717284044190e-04
3.400000000000000000e+01 1.640000000000000000e+02 3.130000000000000000e+02 8.640000000000000000e+02 1.817928815558208762e-03 9.882644776207427650e-01 9.648076988095024425e-03 2.695165756041036868e-04
3.500000000000000000e+01 1.640000000000000000e+02 3.120000000000000000e+02 8.640000000000000000e+02 1.804283280190018381e-03 9.884560865135008090e-01 9.453682022701189597e-03 2.859481836076980632e-04
3.600000000000000000e+01 1.640000000000000000e+02 3.110000000000000000e+02 8.610000000000000000e+02 1.842157628005295636e-03 9.879624619407699759e-01 9.712802718033770877e-03 4.825777131908942381e-04
3.700000000000000000e+01 1.640000000000000000e+02 3.110000000000000000e+02 8.600000000000000000e+02 1.631940141812978371e-03 9.887664567722995734e-01 9.408055368298366000e-03 1.935477175889249355e-04
3.800000000000000000e+01 1.640000000000000000e+02 3.000000000000000000e+02 8.800000000000000000e+02 1.505978969519853770e-03 9.885864447286826229e-01 9.705886647420931476e-03 2.016896543763295035e-04
3.900000000000000000e+01 1.640000000000000000e+02 2.980000000000000000e+02 8.800000000000000000e+02 1.361516530437688029e-03 9.898271907279954096e-01 8.650980905301071042e-03 1.603118362656593180e-04
4.000000000000000000e+01 1.640000000000000000e+02 2.980000000000000000e+02 8.770000000000000000e+02 4.959818211801656895e-04 9.960793586255241028e-01 3.399948171694899910e-03 2.471138160072433135e-05
4.100000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 8.810000000000000000e+02 1.949703541233322261e-12 9.999977303095095582e-01 3.594686222550752962e-07 1.910219918449884591e-06
4.200000000000000000e+01 1.640000000000000000e+02 2.920000000000000000e+02 8.820000000000000000e+02 1.072890059600556904e-08 9.999244138470523291e-01 7.545134657001822791e-05 1.240774771042739808e-07
4.300000000000000000e+01 1.640000000000000000e+02 2.930000000000000000e+02 8.870000000000000000e+02 1.148306456362662563e-09 9.999751645511257836e-01 2.472184499007535981e-05 1.124555775720973672e-07
4.400000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 8.860000000000000000e+02 8.242412049150490223e-11 9.999897314918966273e-01 6.351558207178348723e-06 3.916867472213882055e-06
4.500000000000000000e+01 1.640000000000000000e+02 2.940000000000000000e+02 8.930000000000000000e+02 5.114906784109184868e-11 9.999894630293151288e-01 1.342998181717511830e-07 1.040261971754976969e-05
4.600000000000000000e+01 1.640000000000000000e+02 2.930000000000000000e+02 9.040000000000000000e+02 2.858739129218089893e-10 9.999723633244493870e-01 6.588693674518928639e-06 2.104769600213654657e-05
4.700000000000000000e+01 1.640000000000000000e+02 2.920000000000000000e+02 9.050000000000000000e+02 4.009550281694264699e-06 9.967551414840573054e-01 5.417978104299348615e-04 2.699051155231010826e-03
4.800000000000000000e+01 1.640000000000000000e+02 2.920000000000000000e+02 9.040000000000000000e+02 1.449968271074930104e-06 9.980077580863924158e-01 6.058771455663669028e-04 1.384914799770025490e-03
4.900000000000000000e+01 1.640000000000000000e+02 2.910000000000000000e+02 9.040000000000000000e+02 1.130460516268633728e-05 5.693761683694148479e-01 1.697925261178512063e-04 4.304427344993043136e-01
5.000000000000000000e+01 1.640000000000000000e+02 2.900000000000000000e+02 9.070000000000000000e+02 2.101747053700276703e-04 9.777156115839442663e-01 2.640673265744395738e-04 2.181014638411133202e-02
5.100000000000000000e+01 1.640000000000000000e+02 2.910000000000000000e+02 9.070000000000000000e+02 4.548050455262919954e-06 9.452630940583851560e-01 3.487567999802837645e-04 5.438360109117942875e-02
5.200000000000000000e+01 1.640000000000000000e+02 2.930000000000000000e+02 9.050000000000000000e+02 1.380678718552942110e-06 7.252676181486165070e-07 1.093121224504211268e-06 9.999968009324387008e-01
5.300000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.040000000000000000e+02 4.530332541083171953e-03 3.142180000840259779e-03 2.149261011230924143e-03 9.901782264468456107e-01
5.400000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.050000000000000000e+02 7.469104947405996384e-03 4.097743271933471879e-04 6.252625854083082579e-02 9.295948621845698812e-01
5.500000000000000000e+01 1.640000000000000000e+02 2.940000000000000000e+02 9.070000000000000000e+02 1.012801105162988366e-02 1.966046250668675318e-04 2.941670315402981906e-03 9.867337140079003310e-01
5.600000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.080000000000000000e+02 1.776590910005915874e-02 2.022895984706212652e-03 2.475627326753031851e-04 9.799636321825594409e-01
5.700000000000000000e+01 1.640000000000000000e+02 2.940000000000000000e+02 9.100000000000000000e+02 1.021792893793599995e-03 1.712549277527657815e-03 3.508009507947038356e-04 9.969148568778841701e-01
5.800000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.070000000000000000e+02 2.127906574141643237e-03 5.146618660346389922e-04 2.671605126791461084e-03 9.946858264330322719e-01
5.900000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.150000000000000000e+02 6.415644610463196781e-04 6.499018479413026057e-04 1.016960813903342378e-02 9.885389255519790863e-01
6.000000000000000000e+01 1.640000000000000000e+02 2.970000000000000000e+02 9.250000000000000000e+02 1.404117042896183519e-02 1.483947882389685246e-04 1.271093406073007803e-01 8.587010941754985582e-01
6.100000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.120000000000000000e+02 2.237105165848091203e-04 8.485203217759407863e-05 7.793336237304407561e-03 9.918981012139330700e-01
6.200000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.270000000000000000e+02 7.655633630385039190e-02 5.881650973171093175e-04 7.925228717312462340e-03 9.149302698815199308e-01
6.300000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.260000000000000000e+02 3.160501968491088304e-02 6.125641750904477678e-05 2.114900927703666344e-03 9.662188229698764896e-01
6.400000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.270000000000000000e+02 2.412002873921371363e-03 1.374125166236607465e-02 3.333066649390861724e-02 9.505160789698037238e-01
6.500000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.250000000000000000e+02 2.154102167332363430e-03 1.245845795768751180e-02 6.691755142680195535e-03 9.786956847322998421e-01
6.600000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.310000000000000000e+02 6.024390937264670516e-03 9.760668036195713215e-03 5.428290984507577049e-02 9.299320311814638362e-01
6.700000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.330000000000000000e+02 3.833450377805859566e-02 4.518429821633593649e-03 4.500937946008827691e-03 9.526461284542987462e-01
6.800000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.350000000000000000e+02 9.526853477403306181e-02 5.986745587428776716e-02 6.030562487596606916e-03 8.388334468640826769e-01
6.900000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.360000000000000000e+02 2.039009789000891578e-03 7.470464540513330068e-04 1.032225941869389018e-03 9.961817178150784713e-01
7.000000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.420000000000000000e+02 4.571807350888640163e-05 6.272417327694710526e-03 1.121146549490400178e-03 9.925607180493060122e-01
7.100000000000000000e+01 1.640000000000000000e+02 2.980000000000000000e+02 9.370000000000000000e+02 1.470221141774240964e-04 1.955471269710198565e-02 5.798166025468157528e-03 9.745000991632525311e-01
7.200000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.180000000000000000e+02 1.597652634023014344e-04 2.141959203486163213e-02 6.941342140895005817e-04 9.777265084876466394e-01
7.300000000000000000e+01 1.640000000000000000e+02 2.970000000000000000e+02 9.420000000000000000e+02 5.345432083131200442e-05 5.905876119245414418e-02 2.358383261501925069e-04 9.406519461605644672e-01
7.400000000000000000e+01 1.640000000000000000e+02 2.970000000000000000e+02 9.430000000000000000e+02 3.253983355419207092e-04 1.871282769334537896e-02 4.806395039741721587e-05 9.809137100207151461e-01
7.500000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.400000000000000000e+02 7.004612144202911648e-06 9.478410498916102489e-02 9.004682925421782246e-05 9.051188435694408341e-01
7.600000000000000000e+01 1.640000000000000000e+02 2.950000000000000000e+02 9.420000000000000000e+02 1.081186359953709890e-04 9.515262026758696257e-01 1.656047642295918636e-05 4.834911821171226226e-02
7.700000000000000000e+01 1.640000000000000000e+02 2.960000000000000000e+02 9.170000000000000000e+02 4.430521227486702634e-04 9.707051159681628905e-01 2.879819530895689431e-04 2.856384995599883445e-02
7.800000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.210000000000000000e+02 2.885856830503056962e-03 8.222831528503113385e-02 1.950745861496330042e-03 9.129350820229696906e-01
7.900000000000000000e+01 1.640000000000000000e+02 3.020000000000000000e+02 9.340000000000000000e+02 2.087531413087211248e-03 5.508796987232253972e-01 2.015418712174303975e-02 4.268785827419439016e-01
8.000000000000000000e+01 1.640000000000000000e+02 3.010000000000000000e+02 9.270000000000000000e+02 9.607301895107474526e-05 4.891061885794682068e-02 7.789186036683483534e-04 9.502143895194339329e-01
8.100000000000000000e+01 1.640000000000000000e+02 3.020000000000000000e+02 9.360000000000000000e+02 6.122329884418923653e-03 8.899697261291536488e-02 3.259375685470552672e-05 9.048481037458110388e-01
8.200000000000000000e+01 1.640000000000000000e+02 3.020000000000000000e+02 9.390000000000000000e+02 1.833314360365926666e-04 3.706780949791580460e-01 9.251988889930901628e-07 6.291376483859162372e-01
8.300000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.420000000000000000e+02 2.080727454803745977e-04 8.622257731407089176e-01 1.718792991013691661e-05 1.375489661839006394e-01
8.400000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.370000000000000000e+02 1.478419051837319622e-07 9.994803270764426317e-01 1.230341601033122511e-07 5.194020474920371840e-04
8.500000000000000000e+01 1.640000000000000000e+02 2.990000000000000000e+02 9.390000000000000000e+02 1.359852727283233994e-11 9.999949994452350666e-01 3.334140093090214848e-08 4.967199765312770678e-06
8.600000000000000000e+01 1.640000000000000000e+02 3.050000000000000000e+02 9.330000000000000000e+02 3.276304663777238734e-14 9.999997676855340023e-01 3.333334876983350734e-08 1.989810843833719431e-07
8.700000000000000000e+01 1.640000000000000000e+02 3.030000000000000000e+02 9.360000000000000000e+02 1.648858033524562461e-14 9.999998666667587743e-01 3.333334220467789628e-08 9.999988263591410538e-08
8.800000000000000000e+01 1.640000000000000000e+02 3.060000000000000000e+02 9.340000000000000000e+02 2.357321271679902913e-11 9.999940568466050284e-01 4.965699259827769765e-08 5.893472829162428729e-06
8.900000000000000000e+01 1.640000000000000000e+02 3.100000000000000000e+02 9.330000000000000000e+02 4.520384673178270757e-13 9.999990719151508056e-01 3.333387540349344435e-08 8.947505216026029281e-07
9.000000000000000000e+01 1.640000000000000000e+02 3.060000000000000000e+02 9.290000000000000000e+02 3.489101217219595141e-07 9.992052499262513710e-01 8.787467675466083362e-07 7.935224168594036138e-04
9.100000000000000000e+01 1.640000000000000000e+02 3.000000000000000000e+02 9.320000000000000000e+02 5.939683514086201889e-06 9.967210033103527378e-01 3.681926463080932962e-06 3.269375079669982996e-03
9.200000000000000000e+01 1.640000000000000000e+02 3.050000000000000000e+02 9.300000000000000000e+02 7.597195954728939121e-14 9.999996253424597858e-01 3.333337019300283319e-08 3.413240939793931341e-07
9.300000000000000000e+01 1.640000000000000000e+02 3.040000000000000000e+02 9.340000000000000000e+02 1.834849475042557470e-14 9.999998674118085740e-01 3.333334222951278980e-08 9.925483063648716180e-08
9.400000000000000000e+01 1.640000000000000000e+02 3.070000000000000000e+02 9.320000000000000000e+02 5.460285180535965893e-07 9.990008352943253733e-01 3.640074328676947183e-07 9.982546697237255472e-04
9.500000000000000000e+01 1.640000000000000000e+02 3.070000000000000000e+02 9.320000000000000000e+02 1.307029069978938163e-05 9.950637862785354226e-01 7.913200975409622316e-06 4.915230229789399781e-03
9.600000000000000000e+01 1.640000000000000000e+02 3.070000000000000000e+02 9.290000000000000000e+02 1.705989564142855313e-14 9.999998615894730714e-01 3.333885032969839975e-08 1.050716597699004561e-07
9.700000000000000000e+01 1.640000000000000000e+02 3.050000000000000000e+02 9.360000000000000000e+02 5.515657066827006001e-06 9.968725107187934587e-01 3.510421487188471188e-06 3.118463202652611409e-03
9.800000000000000000e+01 1.640000000000000000e+02 3.070000000000000000e+02 9.300000000000000000e+02 2.707767125755713305e-10 9.999777984965859678e-01 3.349965053237783934e-08 2.216773298676973311e-05
9.900000000000000000e+01 1.640000000000000000e+02 3.100000000000000000e+02 9.200000000000000000e+02 1.912214244426583578e-08 9.998140174158766103e-01 5.829276190458682218e-08 1.859051692188941221e-04
1.000000000000000000e+00 1.650000000000000000e+02 6.360000000000000000e+02 1.510000000000000000e+02 4.343908330830176029e-05 3.987710214102499831e-03 2.617213598943964807e-04 9.957071293426947856e-01
2.000000000000000000e+00 1.650000000000000000e+02 6.370000000000000000e+02 1.500000000000000000e+02 1.522372355447144563e-04 9.688689430966476376e-03 1.307653617977377371e-04 9.900283079716908352e-01
3.000000000000000000e+00 1.650000000000000000e+02 6.410000000000000000e+02 1.440000000000000000e+02 2.958997179727367315e-04 3.186687325026888451e-01 6.541952057568901978e-05 6.809699482587627806e-01
4.000000000000000000e+00 1.650000000000000000e+02 6.400000000000000000e+02 1.420000000000000000e+02 4.944584308000777141e-04 8.778112928789961744e-01 3.567816259614758477e-05 1.216585705276078400e-01
5.000000000000000000e+00 1.650000000000000000e+02 6.380000000000000000e+02 1.380000000000000000e+02 3.178570128663818451e-04 9.614566925023940724e-01 8.527228315290431436e-05 3.814017820158651512e-02
6.000000000000000000e+00 1.650000000000000000e+02 6.380000000000000000e+02 1.300000000000000000e+02 2.105144387776950073e-03 5.800107725553976801e-01 4.797193669502979393e-06 4.178792858631558138e-01
7.000000000000000000e+00 1.650000000000000000e+02 6.390000000000000000e+02 1.260000000000000000e+02 1.219901552698306191e-03 1.231888403951811491e-02 7.108014442371497685e-06 9.864541063933413012e-01
8.000000000000000000e+00 1.650000000000000000e+02 6.390000000000000000e+02 1.270000000000000000e+02 4.789415829602416269e-03 1.750684290649456576e-01 3.287418785571237414e-05 8.201092809175961618e-01
9.000000000000000000e+00 1.650000000000000000e+02 6.400000000000000000e+02 1.290000000000000000e+02 8.607268474387688370e-03 7.020093892988973350e-01 6.489308220283797823e-05 2.893184491445122131e-01
1.000000000000000000e+01 1.650000000000000000e+02 6.390000000000000000e+02 1.220000000000000000e+02 2.869770852405232556e-03 8.070120742115196588e-01 5.653085710060278094e-05 1.900616240789743949e-01
1.100000000000000000e+01 1.650000000000000000e+02 6.400000000000000000e+02 1.160000000000000000e+02 4.371569624393893206e-04 6.707621610596375961e-03 1.488831553640398375e-05 9.928403331114276087e-01
1.200000000000000000e+01 1.650000000000000000e+02 6.210000000000000000e+02 9.300000000000000000e+01 2.944721791943125198e-03 2.434260751438907782e-03 6.702926091624833535e-05 9.945539881957017325e-01
1.300000000000000000e+01 1.650000000000000000e+02 6.570000000000000000e+02 1.040000000000000000e+02 7.053533260064227383e-04 9.177919415933372474e-03 4.439008188892801937e-03 9.856777190691671242e-01
1.400000000000000000e+01 1.650000000000000000e+02 6.700000000000000000e+02 9.800000000000000000e+01 2.172733492634954018e-05 2.652264274130197155e-04 5.331995467322361328e-04 9.991798466909285192e-01
1.500000000000000000e+01 1.650000000000000000e+02 6.690000000000000000e+02 9.300000000000000000e+01 5.475862291157398065e-04 1.737108025316640991e-01 9.085720084411670616e-03 8.166558911548085220e-01
1.600000000000000000e+01 1.650000000000000000e+02 6.660000000000000000e+02 9.100000000000000000e+01 6.842586322911725248e-04 9.441283756094531244e-05 1.712844248747154156e-04 9.990500441052729830e-01
1.700000000000000000e+01 1.650000000000000000e+02 6.630000000000000000e+02 9.100000000000000000e+01 1.168588327006368516e-03 1.020638308721230451e-02 5.556447973260677945e-04 9.880693837884553243e-01
1.800000000000000000e+01 1.650000000000000000e+02 6.640000000000000000e+02 8.800000000000000000e+01 2.095397890154386544e-03 9.386035752710563621e-04 3.861485482066798566e-05 9.969273836797536426e-01
1.900000000000000000e+01 1.650000000000000000e+02 6.650000000000000000e+02 8.900000000000000000e+01 1.120969884756276293e-06 2.011445877037284062e-06 7.063145795004808156e-07 9.999961612696586233e-01
2.000000000000000000e+01 1.650000000000000000e+02 6.600000000000000000e+02 8.800000000000000000e+01 1.159805812839064150e-03 7.459874385237639984e-04 1.004039891526040082e-06 9.980932027087455749e-01
2.100000000000000000e+01 1.650000000000000000e+02 6.590000000000000000e+02 8.600000000000000000e+01 6.526238877865930300e-03 1.202332176797762378e-03 2.497468658347882356e-05 9.922464542587527969e-01
2.200000000000000000e+01 1.650000000000000000e+02 6.570000000000000000e+02 8.400000000000000000e+01 1.968432411237223956e-03 1.976907705026708750e-04 9.413951884064373173e-06 9.978244628663759386e-01
2.300000000000000000e+01 1.650000000000000000e+02 6.560000000000000000e+02 8.300000000000000000e+01 1.010116269715426000e-02 6.644742558889197214e-04 1.829416970689800709e-06 9.892325336299860883e-01
2.400000000000000000e+01 1.650000000000000000e+02 6.570000000000000000e+02 8.100000000000000000e+01 6.757663685069315203e-04 1.496852105094881704e-03 3.584171099687077857e-05 9.977915398154010296e-01
2.500000000000000000e+01 1.650000000000000000e+02 6.580000000000000000e+02 8.300000000000000000e+01 6.190773272409393763e-03 3.335907239748501368e-03 3.144395841671180828e-05 9.904418755294254195e-01
2.600000000000000000e+01 1.650000000000000000e+02 6.580000000000000000e+02 8.100000000000000000e+01 1.000328358528181950e-02 5.707199690757300270e-02 5.157054905617163129e-05 9.328731489580889269e-01
2.700000000000000000e+01 1.650000000000000000e+02 6.560000000000000000e+02 8.000000000000000000e+01 1.365018052508709702e-08 9.998448045648833382e-01 6.049592706481140203e-08 1.551212890091308982e-04
2.800000000000000000e+01 1.650000000000000000e+02 6.560000000000000000e+02 7.600000000000000000e+01 1.137922149844727967e-03 6.418690532729706133e-01 6.182734531016309739e-06 3.569868418426538903e-01
2.900000000000000000e+01 1.650000000000000000e+02 6.550000000000000000e+02 8.400000000000000000e+01 5.299916489865997594e-04 1.548382082347401489e-01 2.069293417867222422e-03 8.425625066984060441e-01
3.000000000000000000e+01 1.650000000000000000e+02 6.550000000000000000e+02 7.900000000000000000e+01 2.437863447398849000e-04 4.845255283178018929e-02 2.085108756589840271e-03 9.492185520668900978e-01
3.100000000000000000e+01 1.650000000000000000e+02 6.530000000000000000e+02 7.900000000000000000e+01 1.131990440761143860e-05 1.359706604411823130e-03 6.033299932311589364e-05 9.985686404918573400e-01
3.200000000000000000e+01 1.650000000000000000e+02 6.570000000000000000e+02 6.700000000000000000e+01 1.213682085442749229e-03 4.872235197760013681e-02 1.449580312049096207e-03 9.486143856249080741e-01
3.300000000000000000e+01 1.650000000000000000e+02 6.590000000000000000e+02 6.900000000000000000e+01 6.091767705151179872e-05 1.328759778699659284e-02 8.149528788852154456e-04 9.858365316570666392e-01
3.400000000000000000e+01 1.650000000000000000e+02 6.600000000000000000e+02 6.600000000000000000e+01 4.856508660563866946e-07 7.217814151777755327e-07 2.462900716460912252e-07 9.999985462776471712e-01
3.500000000000000000e+01 1.650000000000000000e+02 6.650000000000000000e+02 5.600000000000000000e+01 9.902910342575638207e-07 1.371418022705584221e-06 4.617745325584976460e-07 9.999971765164104021e-01
3.600000000000000000e+01 1.650000000000000000e+02 6.620000000000000000e+02 5.800000000000000000e+01 1.076171032308755569e-02 1.783483701228531174e-03 1.313127841397693339e-05 9.874416746972699555e-01
3.700000000000000000e+01 1.650000000000000000e+02 6.640000000000000000e+02 5.900000000000000000e+01 1.680413129880986220e-02 3.606296403223953513e-03 6.912588652773963248e-05 9.795204464114386500e-01
3.800000000000000000e+01 1.650000000000000000e+02 6.660000000000000000e+02 5.700000000000000000e+01 1.988861230163757252e-02 2.292653178830359774e-03 1.347430993599731781e-05 9.778052602095959056e-01
3.900000000000000000e+01 1.650000000000000000e+02 6.760000000000000000e+02 5.600000000000000000e+01 2.097067679854290947e-02 9.944656189811115245e-04 5.795122883643053759e-06 9.780290624595924243e-01
4.000000000000000000e+01 1.650000000000000000e+02 6.790000000000000000e+02 5.400000000000000000e+01 1.115230357868593307e-02 4.406450190711595077e-04 2.118964186190931307e-04 9.881951549836242021e-01
4.100000000000000000e+01 1.650000000000000000e+02 6.720000000000000000e+02 4.800000000000000000e+01 1.785578188160594215e-01 9.702552339991416235e-04 5.550907103988479521e-06 8.204663750428375923e-01
4.200000000000000000e+01 1.650000000000000000e+02 6.710000000000000000e+02 5.000000000000000000e+01 2.714115737712392562e-01 1.141008972210505630e-02 9.835488875583620614e-05 7.170799816178995423e-01
4.300000000000000000e+01 1.650000000000000000e+02 6.760000000000000000e+02 4.600000000000000000e+01 1.801488228274989167e-01 2.468675524396483217e-02 7.230371419046357703e-04 7.944413847866316214e-01
1.000000000000000000e+00 1.660000000000000000e+02 6.700000000000000000e+02 9.420000000000000000e+02 3.826210498055326176e-02 1.394518843080013726e-01 9.373754539125773956e-04 8.213486352575327665e-01
2.000000000000000000e+00 1.660000000000000000e+02 6.710000000000000000e+02 9.410000000000000000e+02 6.042983157946899179e-07 9.989597551885680549e-01 4.296444347544669287e-07 1.039210868681400080e-03
3.000000000000000000e+00 1.660000000000000000e+02 6.630000000000000000e+02 9.420000000000000000e+02 7.108360290129661380e-04 3.730427900229066340e-02 3.325300116527167039e-03 9.586595848521691776e-01
4.000000000000000000e+00 1.660000000000000000e+02 6.690000000000000000e+02 9.400000000000000000e+02 6.714083369132274257e-04 9.383082765908076217e-01 6.604499595357013475e-04 6.035986511274341743e-02
5.000000000000000000e+00 1.660000000000000000e+02 6.840000000000000000e+02 9.360000000000000000e+02 5.222435982232076995e-05 9.891199693348484701e-01 6.115668165450045910e-05 1.076664962367471223e-02
6.000000000000000000e+00 1.660000000000000000e+02 6.750000000000000000e+02 9.420000000000000000e+02 8.234489469466724819e-13 9.999997619054463716e-01 1.464449970289411052e-07 9.164873310888043397e-08
7.000000000000000000e+00 1.660000000000000000e+02 6.680000000000000000e+02 9.430000000000000000e+02 1.800139169452153994e-03 1.655547088927828425e-01 3.712509672086632291e-05 8.326080268410444019e-01
8.000000000000000000e+00 1.660000000000000000e+02 6.690000000000000000e+02 9.440000000000000000e+02 9.308502317679304703e-04 9.964663494735556126e-01 8.493354050766966777e-07 2.601950959271546755e-03
9.000000000000000000e+00 1.660000000000000000e+02 6.700000000000000000e+02 9.450000000000000000e+02 4.616369053845749735e-08 9.997789818549494001e-01 2.483772677021068709e-07 2.207236040922170932e-04
1.000000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.430000000000000000e+02 5.616846673944100865e-02 1.232628440439235695e-01 1.716943008620978785e-03 8.188517462080142639e-01
1.100000000000000000e+01 1.660000000000000000e+02 6.670000000000000000e+02 9.420000000000000000e+02 2.750780580650580842e-01 2.141766328134814702e-04 3.104700801210581989e-05 7.246767182941168395e-01
1.200000000000000000e+01 1.660000000000000000e+02 6.720000000000000000e+02 9.440000000000000000e+02 7.347406273746960315e-01 6.008829332010295378e-04 4.298383803705957927e-05 2.646155058540656246e-01
1.300000000000000000e+01 1.660000000000000000e+02 6.690000000000000000e+02 9.450000000000000000e+02 9.537136505250809471e-01 3.156508624379863711e-04 2.248730661747000038e-05 4.594821130586362878e-02
